"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8582918","3305","5467313","14960","5407819","15033","5130869","15337","276950","5589","59494","2036","3115605","15171",
"1400000US13031110901","Census Tract 1109.01; Bulloch County; Georgia","3686","579","2456","579","2456","579","2273","504","183","160","0","14","1230","245",
"1400000US13031110902","Census Tract 1109.02; Bulloch County; Georgia","2475","363","1407","332","1407","332","1321","312","86","106","0","14","1068","272",
"1400000US13033950101","Census Tract 9501.01; Burke County; Georgia","1975","479","1129","320","1129","320","1129","320","0","14","0","14","846","296",
"1400000US13033950102","Census Tract 9501.02; Burke County; Georgia","2377","586","1496","477","1496","477","1381","467","115","93","0","14","881","250",
"1400000US13033950200","Census Tract 9502; Burke County; Georgia","2750","444","1540","363","1540","363","1498","331","42","60","0","14","1210","279",
"1400000US13033950400","Census Tract 9504; Burke County; Georgia","4422","583","2460","464","2460","464","2395","460","65","73","0","20","1962","369",
"1400000US13033950500","Census Tract 9505; Burke County; Georgia","3977","533","2319","389","2319","389","2013","440","306","198","0","20","1658","412",
"1400000US13033950700","Census Tract 9507; Burke County; Georgia","2149","338","1121","253","1121","253","1087","248","34","35","0","14","1028","236",
"1400000US13033950900","Census Tract 9509; Burke County; Georgia","1570","325","905","269","905","269","834","259","71","42","0","14","665","127",
"1400000US13035150101","Census Tract 1501.01; Butts County; Georgia","3449","526","2143","466","2143","466","2133","463","10","16","0","14","1306","332",
"1400000US13035150102","Census Tract 1501.02; Butts County; Georgia","4113","451","2415","373","2412","372","2228","398","184","153","3","4","1698","265",
"1400000US13035150201","Census Tract 1502.01; Butts County; Georgia","4254","456","2490","393","2490","393","2168","437","322","178","0","20","1764","285",
"1400000US13035150202","Census Tract 1502.02; Butts County; Georgia","2551","438","1379","331","1379","331","1373","331","6","18","0","14","1172","324",
"1400000US13035150300","Census Tract 1503; Butts County; Georgia","6920","493","2667","431","2648","433","2619","428","29","36","19","33","4253","354",
"1400000US13037950100","Census Tract 9501; Calhoun County; Georgia","2564","155","481","133","481","133","450","127","31","35","0","14","2083","84",
"1400000US13037950200","Census Tract 9502; Calhoun County; Georgia","2225","158","1176","156","1176","156","1085","162","91","59","0","14","1049","119",
"1400000US13039010100","Census Tract 101; Camden County; Georgia","2432","388","1469","269","1469","269","1363","246","106","65","0","14","963","245",
"1400000US13039010201","Census Tract 102.01; Camden County; Georgia","1582","324","897","285","883","285","863","285","20","23","14","15","685","146",
"1400000US13039010202","Census Tract 102.02; Camden County; Georgia","1996","270","960","195","933","185","926","183","7","13","27","29","1036","205",
"1400000US13039010302","Census Tract 103.02; Camden County; Georgia","3918","457","2116","336","1837","338","1814","335","23","32","279","210","1802","396",
"1400000US13039010303","Census Tract 103.03; Camden County; Georgia","2928","494","1917","360","1730","337","1730","337","0","14","187","124","1011","267",
"1400000US13039010304","Census Tract 103.04; Camden County; Georgia","2440","399","1409","274","1310","296","1227","287","83","69","99","90","1031","256",
"1400000US13039010305","Census Tract 103.05; Camden County; Georgia","1892","393","1359","359","1313","355","1311","356","2","6","46","49","533","143",
"1400000US13039010403","Census Tract 104.03; Camden County; Georgia","3665","368","1885","289","1656","253","1552","230","104","82","229","109","1780","276",
"1400000US13039010404","Census Tract 104.04; Camden County; Georgia","3610","375","2516","296","2007","275","2007","275","0","14","509","205","1094","336",
"1400000US13039010405","Census Tract 104.05; Camden County; Georgia","5834","698","3751","457","3477","470","3188","489","289","187","274","132","2083","500",
"1400000US13039010406","Census Tract 104.06; Camden County; Georgia","1900","258","1129","229","991","209","972","213","19","19","138","80","771","236",
"1400000US13039010407","Census Tract 104.07; Camden County; Georgia","3197","355","1840","291","1771","287","1745","284","26","44","69","61","1357","269",
"1400000US13039010500","Census Tract 105; Camden County; Georgia","2696","272","2439","232","345","94","224","73","121","75","2094","214","257","95",
"1400000US13039010602","Census Tract 106.02; Camden County; Georgia","1272","416","646","299","592","300","586","303","6","9","54","44","626","164",
"1400000US13039010603","Census Tract 106.03; Camden County; Georgia","2186","301","1133","283","1078","281","1078","281","0","14","55","54","1053","193",
"1400000US13039010604","Census Tract 106.04; Camden County; Georgia","2533","404","1467","340","1368","336","1107","298","261","149","99","84","1066","273",
"1400000US13039990000","Census Tract 9900; Camden County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13043950100","Census Tract 9501; Candler County; Georgia","4434","408","2387","295","2387","295","2272","282","115","97","0","20","2047","258",
"1400000US13043950200","Census Tract 9502; Candler County; Georgia","2543","360","1395","295","1395","295","1365","295","30","36","0","14","1148","231",
"1400000US13043950300","Census Tract 9503; Candler County; Georgia","1657","287","949","181","949","181","903","180","46","43","0","14","708","176",
"1400000US13045910101","Census Tract 9101.01; Carroll County; Georgia","4750","542","3626","477","3626","477","3471","483","155","104","0","20","1124","294",
"1400000US13045910103","Census Tract 9101.03; Carroll County; Georgia","4046","536","2768","486","2768","486","2663","494","105","67","0","20","1278","219",
"1400000US13045910105","Census Tract 9101.05; Carroll County; Georgia","3534","617","2476","547","2476","547","2087","414","389","248","0","14","1058","276",
"1400000US13045910106","Census Tract 9101.06; Carroll County; Georgia","4538","765","2695","546","2695","546","2317","494","378","307","0","20","1843","495",
"1400000US13045910201","Census Tract 9102.01; Carroll County; Georgia","3126","517","2083","474","2083","474","1944","412","139","148","0","14","1043","328",
"1400000US13045910202","Census Tract 9102.02; Carroll County; Georgia","4522","976","3240","639","3240","639","3188","645","52","84","0","20","1282","545",
"1400000US13045910203","Census Tract 9102.03; Carroll County; Georgia","3901","683","2367","466","2367","466","2329","484","38","107","0","14","1534","415",
"1400000US13045910301","Census Tract 9103.01; Carroll County; Georgia","2490","345","1476","215","1476","215","1377","188","99","89","0","14","1014","244",
"1400000US13045910302","Census Tract 9103.02; Carroll County; Georgia","3426","658","1814","327","1814","327","1754","321","60","76","0","14","1612","545",
"1400000US13045910400","Census Tract 9104; Carroll County; Georgia","3069","532","1863","418","1858","419","1635","295","223","193","5","9","1206","219",
"1400000US13045910502","Census Tract 9105.02; Carroll County; Georgia","2446","479","1626","418","1626","418","1432","377","194","145","0","14","820","197",
"1400000US13045910503","Census Tract 9105.03; Carroll County; Georgia","3091","525","2033","428","2033","428","1891","404","142","135","0","14","1058","352",
"1400000US13045910504","Census Tract 9105.04; Carroll County; Georgia","4041","562","2725","558","2725","558","2571","569","154","92","0","14","1316","317",
"1400000US13045910600","Census Tract 9106; Carroll County; Georgia","5144","808","3736","733","3736","733","3407","725","329","218","0","20","1408","326",
"1400000US13045910704","Census Tract 9107.04; Carroll County; Georgia","2954","269","1801","283","1801","283","1546","222","255","168","0","14","1153","147",
"1400000US13045910705","Census Tract 9107.05; Carroll County; Georgia","4327","491","2628","488","2628","488","2525","471","103","91","0","20","1699","267",
"1400000US13045910706","Census Tract 9107.06; Carroll County; Georgia","4081","580","2641","465","2641","465","2575","478","66","77","0","20","1440","297",
"1400000US13045910707","Census Tract 9107.07; Carroll County; Georgia","3433","480","2177","397","2177","397","2056","369","121","128","0","14","1256","298",
"1400000US13045910708","Census Tract 9107.08; Carroll County; Georgia","3376","496","1825","412","1825","412","1666","414","159","100","0","14","1551","431",
"1400000US13045910709","Census Tract 9107.09; Carroll County; Georgia","3393","634","2292","566","2292","566","2149","503","143","135","0","14","1101","274",
"1400000US13045910800","Census Tract 9108; Carroll County; Georgia","3340","627","1930","501","1930","501","1865","496","65","47","0","14","1410","283",
"1400000US13045910900","Census Tract 9109; Carroll County; Georgia","3185","449","1981","368","1981","368","1853","356","128","92","0","14","1204","287",
"1400000US13045911001","Census Tract 9110.01; Carroll County; Georgia","2497","491","1548","307","1548","307","1548","307","0","14","0","14","949","296",
"1400000US13045911002","Census Tract 9110.02; Carroll County; Georgia","2828","631","1825","359","1825","359","1791","348","34","51","0","14","1003","401",
"1400000US13045911101","Census Tract 9111.01; Carroll County; Georgia","4120","617","2507","532","2507","532","2490","530","17","26","0","20","1613","469",
"1400000US13045911102","Census Tract 9111.02; Carroll County; Georgia","2144","281","1273","241","1241","252","1134","236","107","85","32","43","871","169",
"1400000US13045911201","Census Tract 9112.01; Carroll County; Georgia","2100","396","1149","274","1139","271","1065","269","74","58","10","18","951","271",
"1400000US13045911202","Census Tract 9112.02; Carroll County; Georgia","2578","904","1543","711","1543","711","1543","711","0","14","0","14","1035","310",
"1400000US13047030100","Census Tract 301; Catoosa County; Georgia","5627","743","3661","582","3651","582","3426","566","225","163","10","2","1966","356",
"1400000US13047030201","Census Tract 302.01; Catoosa County; Georgia","4335","374","3123","316","3123","316","3027","308","96","63","0","20","1212","179",
"1400000US13047030202","Census Tract 302.02; Catoosa County; Georgia","4981","651","2768","393","2768","393","2723","385","45","48","0","20","2213","549",
"1400000US13047030303","Census Tract 303.03; Catoosa County; Georgia","2933","568","1686","313","1673","311","1618","314","55","64","13","21","1247","448",
"1400000US13047030304","Census Tract 303.04; Catoosa County; Georgia","3104","449","1998","296","1998","296","1945","281","53","62","0","14","1106","297",
"1400000US13047030305","Census Tract 303.05; Catoosa County; Georgia","1447","138","1025","126","1025","126","1008","122","17","23","0","14","422","117",
"1400000US13047030306","Census Tract 303.06; Catoosa County; Georgia","4657","634","3155","580","3155","580","3091","567","64","73","0","20","1502","263",
"1400000US13047030402","Census Tract 304.02; Catoosa County; Georgia","5289","698","3344","750","3344","750","3304","753","40","46","0","20","1945","304",
"1400000US13047030403","Census Tract 304.03; Catoosa County; Georgia","4028","538","2660","427","2660","427","2556","407","104","84","0","20","1368","260",
"1400000US13047030404","Census Tract 304.04; Catoosa County; Georgia","1946","304","1143","277","1143","277","1099","266","44","50","0","14","803","194",
"1400000US13047030501","Census Tract 305.01; Catoosa County; Georgia","2296","334","1285","280","1285","280","1240","281","45","56","0","14","1011","223",
"1400000US13047030502","Census Tract 305.02; Catoosa County; Georgia","3416","708","2255","689","2255","689","2089","688","166","112","0","14","1161","263",
"1400000US13047030600","Census Tract 306; Catoosa County; Georgia","4279","643","2599","461","2599","461","2469","440","130","99","0","20","1680","443",
"1400000US13047030701","Census Tract 307.01; Catoosa County; Georgia","2972","441","1837","307","1837","307","1752","292","85","79","0","14","1135","247",
"1400000US13047030702","Census Tract 307.02; Catoosa County; Georgia","3716","457","1614","339","1614","339","1457","324","157","101","0","14","2102","488",
"1400000US13049010101","Census Tract 101.01; Charlton County; Georgia","3413","324","1750","270","1709","270","1647","261","62","71","41","32","1663","260",
"1400000US13049010102","Census Tract 101.02; Charlton County; Georgia","3844","279","2231","301","2231","301","1969","328","262","207","0","14","1613","348",
"1400000US13049010200","Census Tract 102; Charlton County; Georgia","3488","372","1452","312","1452","312","1232","292","220","380","0","14","2036","326",
"1400000US13051000601","Census Tract 6.01; Chatham County; Georgia","4028","568","1964","459","1964","459","1716","364","248","151","0","14","2064","307",
"1400000US13051001100","Census Tract 11; Chatham County; Georgia","1298","239","882","182","882","182","837","173","45","42","0","14","416","121",
"1400000US13051001200","Census Tract 12; Chatham County; Georgia","1431","252","882","140","882","140","657","125","225","96","0","14","549","193",
"1400000US13051002000","Census Tract 20; Chatham County; Georgia","1441","215","810","182","810","182","731","166","79","88","0","14","631","127",
"1400000US13051002100","Census Tract 21; Chatham County; Georgia","1737","275","1227","279","1227","279","1104","243","123","102","0","14","510","137",
"1400000US13051002200","Census Tract 22; Chatham County; Georgia","3063","457","2102","391","2102","391","2036","390","66","48","0","14","961","248",
"1400000US13051002300","Census Tract 23; Chatham County; Georgia","1364","250","868","176","868","176","764","173","104","77","0","14","496","157",
"1400000US13051002600","Census Tract 26; Chatham County; Georgia","1534","332","985","232","974","229","859","166","115","87","11","15","549","159",
"1400000US13051002700","Census Tract 27; Chatham County; Georgia","2375","515","1418","262","1418","262","1226","242","192","171","0","14","957","388",
"1400000US13051002800","Census Tract 28; Chatham County; Georgia","2924","456","1959","377","1959","377","1718","327","241","107","0","14","965","223",
"1400000US13051002900","Census Tract 29; Chatham County; Georgia","2360","241","1633","225","1604","223","1595","223","9","11","29","35","727","139",
"1400000US13051003000","Census Tract 30; Chatham County; Georgia","1632","283","1098","233","1093","232","1084","231","9","10","5","9","534","150",
"1400000US13051003301","Census Tract 33.01; Chatham County; Georgia","1350","197","870","182","870","182","795","212","75","84","0","14","480","145",
"1400000US13051003302","Census Tract 33.02; Chatham County; Georgia","1308","346","659","331","659","331","572","232","87","117","0","14","649","127",
"1400000US13051003400","Census Tract 34; Chatham County; Georgia","3636","492","2477","367","2469","371","2371","352","98","85","8","17","1159","299",
"1400000US13051003501","Census Tract 35.01; Chatham County; Georgia","1893","239","1089","246","1030","245","930","174","100","140","59","53","804","186",
"1400000US13051003502","Census Tract 35.02; Chatham County; Georgia","3219","529","2065","326","2065","326","1915","289","150","105","0","14","1154","447",
"1400000US13051003601","Census Tract 36.01; Chatham County; Georgia","2739","405","1713","328","1676","322","1506","299","170","95","37","55","1026","247",
"1400000US13051003602","Census Tract 36.02; Chatham County; Georgia","3906","646","2863","506","2863","506","2702","502","161","144","0","14","1043","283",
"1400000US13051003700","Census Tract 37; Chatham County; Georgia","1633","245","1147","198","1147","198","1068","185","79","71","0","14","486","131",
"1400000US13051003800","Census Tract 38; Chatham County; Georgia","2225","318","1332","328","1332","328","1257","324","75","43","0","14","893","128",
"1400000US13051003900","Census Tract 39; Chatham County; Georgia","3431","665","1902","320","1902","320","1873","337","29","49","0","14","1529","456",
"1400000US13051004001","Census Tract 40.01; Chatham County; Georgia","3433","383","2262","357","2254","355","2023","318","231","148","8","13","1171","255",
"1400000US13051004002","Census Tract 40.02; Chatham County; Georgia","3237","768","2243","723","2221","719","2129","712","92","121","22","26","994","216",
"1400000US13051004100","Census Tract 41; Chatham County; Georgia","1672","377","1264","369","1264","369","1245","368","19","18","0","14","408","110",
"1400000US13051004207","Census Tract 42.07; Chatham County; Georgia","2817","333","1786","289","1786","289","1733","291","53","46","0","14","1031","195",
"1400000US13051004208","Census Tract 42.08; Chatham County; Georgia","3687","421","2658","418","2624","415","2466","371","158","154","34","58","1029","251",
"1400000US13051004209","Census Tract 42.09; Chatham County; Georgia","3261","622","2421","498","2395","498","2375","504","20","32","26","35","840","233",
"1400000US13051004210","Census Tract 42.10; Chatham County; Georgia","3821","611","2696","530","2664","541","2533","513","131","152","32","52","1125","316",
"1400000US13051004211","Census Tract 42.11; Chatham County; Georgia","3828","449","2393","388","2393","388","2372","382","21","26","0","20","1435","307",
"1400000US13051004212","Census Tract 42.12; Chatham County; Georgia","4932","452","3072","399","3045","393","2836","416","209","108","27","32","1860","321",
