"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8504181","2862","5406476","11978","5350069","11677","5069418","11884","280651","5177","56407","2115","3097705","11935",
"1400000US13117130303","Census Tract 1303.03; Forsyth County; Georgia","3050","347","2143","291","2143","291","2032","282","111","90","0","14","907","186",
"1400000US13117130304","Census Tract 1303.04; Forsyth County; Georgia","4493","401","2835","362","2835","362","2780","355","55","41","0","20","1658","243",
"1400000US13117130305","Census Tract 1303.05; Forsyth County; Georgia","4602","601","3054","440","3054","440","2924","375","130","148","0","20","1548","344",
"1400000US13117130306","Census Tract 1303.06; Forsyth County; Georgia","4183","478","2453","296","2453","296","2353","280","100","67","0","20","1730","333",
"1400000US13117130307","Census Tract 1303.07; Forsyth County; Georgia","5080","497","3538","436","3538","436","3479","434","59","42","0","20","1542","257",
"1400000US13117130406","Census Tract 1304.06; Forsyth County; Georgia","5465","576","4311","547","4311","547","4094","515","217","116","0","20","1154","229",
"1400000US13117130409","Census Tract 1304.09; Forsyth County; Georgia","3202","495","2174","499","2174","499","2098","496","76","71","0","14","1028","219",
"1400000US13117130410","Census Tract 1304.10; Forsyth County; Georgia","6719","506","4736","376","4736","376","4536","372","200","109","0","20","1983","318",
"1400000US13117130411","Census Tract 1304.11; Forsyth County; Georgia","1511","292","908","237","898","238","870","228","28","44","10","16","603","158",
"1400000US13117130412","Census Tract 1304.12; Forsyth County; Georgia","2848","300","2331","260","2331","260","2296","266","35","42","0","14","517","146",
"1400000US13117130413","Census Tract 1304.13; Forsyth County; Georgia","2704","349","1487","286","1487","286","1368","315","119","95","0","14","1217","232",
"1400000US13117130414","Census Tract 1304.14; Forsyth County; Georgia","3810","604","2623","280","2623","280","2467","281","156","82","0","14","1187","542",
"1400000US13117130415","Census Tract 1304.15; Forsyth County; Georgia","3017","366","1826","279","1826","279","1769","271","57","50","0","14","1191","297",
"1400000US13117130503","Census Tract 1305.03; Forsyth County; Georgia","2917","622","1793","369","1782","373","1746","361","36","52","11","12","1124","350",
"1400000US13117130504","Census Tract 1305.04; Forsyth County; Georgia","2886","376","1953","301","1939","300","1755","286","184","122","14","26","933","230",
"1400000US13117130505","Census Tract 1305.05; Forsyth County; Georgia","2356","287","1332","211","1332","211","1280","199","52","50","0","14","1024","243",
"1400000US13117130506","Census Tract 1305.06; Forsyth County; Georgia","3023","338","2031","245","2031","245","1990","245","41","41","0","14","992","220",
"1400000US13117130507","Census Tract 1305.07; Forsyth County; Georgia","2649","302","1965","277","1965","277","1929","275","36","33","0","14","684","151",
"1400000US13117130508","Census Tract 1305.08; Forsyth County; Georgia","4206","495","2840","391","2840","391","2762","380","78","86","0","20","1366","249",
"1400000US13117130509","Census Tract 1305.09; Forsyth County; Georgia","3534","710","2385","443","2385","443","2329","444","56","63","0","14","1149","377",
"1400000US13117130511","Census Tract 1305.11; Forsyth County; Georgia","4589","827","3375","723","3375","723","3363","723","12","19","0","20","1214","301",
"1400000US13117130512","Census Tract 1305.12; Forsyth County; Georgia","2408","285","1729","244","1729","244","1718","242","11","19","0","14","679","181",
"1400000US13117130601","Census Tract 1306.01; Forsyth County; Georgia","4467","437","3231","388","3231","388","3111","367","120","97","0","20","1236","213",
"1400000US13117130602","Census Tract 1306.02; Forsyth County; Georgia","4462","524","3443","407","3443","407","3342","406","101","63","0","20","1019","292",
"1400000US13117130603","Census Tract 1306.03; Forsyth County; Georgia","6898","782","5576","764","5572","765","5354","733","218","108","4","9","1322","248",
"1400000US13117130604","Census Tract 1306.04; Forsyth County; Georgia","4109","435","2998","412","2998","412","2778","330","220","135","0","20","1111","207",
"1400000US13117130605","Census Tract 1306.05; Forsyth County; Georgia","3647","363","2446","321","2434","321","2416","319","18","17","12","18","1201","183",
"1400000US13117130606","Census Tract 1306.06; Forsyth County; Georgia","4176","606","2823","493","2823","493","2767","495","56","43","0","20","1353","221",
"1400000US13117130607","Census Tract 1306.07; Forsyth County; Georgia","6482","909","4361","779","4361","779","4211","773","150","100","0","20","2121","388",
"1400000US13117130608","Census Tract 1306.08; Forsyth County; Georgia","4592","442","2997","404","2997","404","2944","390","53","43","0","20","1595","240",
"1400000US13117130609","Census Tract 1306.09; Forsyth County; Georgia","5049","627","3584","461","3584","461","3460","440","124","74","0","20","1465","270",
"1400000US13117130610","Census Tract 1306.10; Forsyth County; Georgia","4711","547","3523","520","3523","520","3364","510","159","92","0","20","1188","279",
"1400000US13117130611","Census Tract 1306.11; Forsyth County; Georgia","4268","995","2911","739","2863","739","2766","721","97","77","48","78","1357","353",
"1400000US13117130613","Census Tract 1306.13; Forsyth County; Georgia","4872","598","2932","433","2932","433","2846","433","86","64","0","20","1940","339",
"1400000US13117130614","Census Tract 1306.14; Forsyth County; Georgia","3280","478","1917","276","1917","276","1844","277","73","61","0","14","1363","440",
"1400000US13117130615","Census Tract 1306.15; Forsyth County; Georgia","2398","338","1583","162","1583","162","1570","162","13","20","0","14","815","271",
"1400000US13119890101","Census Tract 8901.01; Franklin County; Georgia","3683","451","1965","385","1965","385","1741","385","224","167","0","14","1718","340",
"1400000US13119890103","Census Tract 8901.03; Franklin County; Georgia","2034","315","940","189","940","189","891","189","49","56","0","14","1094","253",
"1400000US13119890104","Census Tract 8901.04; Franklin County; Georgia","1328","255","768","219","768","219","764","221","4","23","0","14","560","137",
"1400000US13119890201","Census Tract 8902.01; Franklin County; Georgia","2656","446","1208","242","1208","242","1127","259","81","76","0","14","1448","370",
"1400000US13119890202","Census Tract 8902.02; Franklin County; Georgia","2677","402","1384","310","1384","310","1218","264","166","94","0","14","1293","301",
"1400000US13119890300","Census Tract 8903; Franklin County; Georgia","3080","468","1838","328","1838","328","1838","328","0","14","0","14","1242","317",
"1400000US13119890401","Census Tract 8904.01; Franklin County; Georgia","1356","274","807","173","807","173","771","169","36","35","0","14","549","169",
"1400000US13119890402","Census Tract 8904.02; Franklin County; Georgia","2290","242","1219","247","1219","247","1155","248","64","48","0","14","1071","183",
"1400000US13121000100","Census Tract 1; Fulton County; Georgia","4364","768","2842","339","2842","339","2782","336","60","45","0","20","1522","758",
"1400000US13121000201","Census Tract 2.01; Fulton County; Georgia","1925","218","1606","250","1606","250","1557","252","49","42","0","14","319","105",
"1400000US13121000202","Census Tract 2.02; Fulton County; Georgia","3145","808","2296","520","2279","522","2092","439","187","290","17","28","849","431",
"1400000US13121000400","Census Tract 4; Fulton County; Georgia","1918","244","1215","220","1215","220","1162","220","53","25","0","14","703","116",
"1400000US13121000501","Census Tract 5.01; Fulton County; Georgia","4175","728","3471","576","3471","576","3359","560","112","91","0","14","704","341",
"1400000US13121000502","Census Tract 5.02; Fulton County; Georgia","1505","275","1029","256","1029","256","1025","256","4","8","0","14","476","98",
"1400000US13121000601","Census Tract 6.01; Fulton County; Georgia","4493","582","3157","559","3157","559","2866","497","291","141","0","14","1336","264",
"1400000US13121000602","Census Tract 6.02; Fulton County; Georgia","2894","542","2133","474","2119","479","2008","415","111","107","14","23","761","338",
"1400000US13121000700","Census Tract 7; Fulton County; Georgia","2795","276","567","107","567","107","511","100","56","30","0","14","2228","299",
"1400000US13121001001","Census Tract 10.01; Fulton County; Georgia","4725","488","3389","525","3389","525","3336","523","53","48","0","14","1336","214",
"1400000US13121001002","Census Tract 10.02; Fulton County; Georgia","7337","351","2226","397","2226","397","1993","356","233","136","0","20","5111","374",
"1400000US13121001101","Census Tract 11.01; Fulton County; Georgia","3147","424","2654","362","2654","362","2492","336","162","183","0","14","493","201",
"1400000US13121001102","Census Tract 11.02; Fulton County; Georgia","3426","489","2902","426","2888","426","2763","419","125","110","14","23","524","225",
"1400000US13121001203","Census Tract 12.03; Fulton County; Georgia","2625","787","2207","797","2207","797","2207","797","0","14","0","14","418","168",
"1400000US13121001204","Census Tract 12.04; Fulton County; Georgia","1880","312","1776","309","1776","309","1727","319","49","44","0","14","104","38",
"1400000US13121001205","Census Tract 12.05; Fulton County; Georgia","1821","200","1653","181","1653","181","1639","180","14","21","0","14","168","124",
"1400000US13121001206","Census Tract 12.06; Fulton County; Georgia","3231","548","2745","469","2745","469","2619","483","126","121","0","14","486","317",
"1400000US13121001301","Census Tract 13.01; Fulton County; Georgia","3038","620","2171","564","2171","564","1999","564","172","252","0","14","867","210",
"1400000US13121001302","Census Tract 13.02; Fulton County; Georgia","1670","193","1451","224","1451","224","1420","223","31","36","0","14","219","91",
"1400000US13121001400","Census Tract 14; Fulton County; Georgia","2092","266","1736","195","1736","195","1717","197","19","21","0","14","356","194",
"1400000US13121001501","Census Tract 15.01; Fulton County; Georgia","2155","463","1629","350","1629","350","1594","347","35","41","0","14","526","299",
"1400000US13121001502","Census Tract 15.02; Fulton County; Georgia","1694","314","1289","193","1289","193","1262","192","27","31","0","14","405","228",
"1400000US13121001600","Census Tract 16; Fulton County; Georgia","2233","351","1992","362","1992","362","1948","361","44","49","0","14","241","101",
"1400000US13121001701","Census Tract 17.01; Fulton County; Georgia","1585","275","1149","216","1149","216","1038","230","111","87","0","14","436","185",
"1400000US13121001702","Census Tract 17.02; Fulton County; Georgia","3451","631","2871","477","2830","486","2811","487","19","29","41","66","580","387",
"1400000US13121001801","Census Tract 18.01; Fulton County; Georgia","2412","541","1270","481","1270","481","1047","280","223","272","0","14","1142","359",
"1400000US13121001802","Census Tract 18.02; Fulton County; Georgia","2290","265","1950","257","1950","257","1933","257","17","27","0","14","340","104",
"1400000US13121001901","Census Tract 19.01; Fulton County; Georgia","3173","152","1555","251","1555","251","1358","263","197","73","0","14","1618","244",
"1400000US13121001902","Census Tract 19.02; Fulton County; Georgia","2310","370","2066","363","2066","363","1951","371","115","73","0","14","244","118",
"1400000US13121002100","Census Tract 21; Fulton County; Georgia","2471","341","1959","355","1918","366","1675","320","243","153","41","44","512","144",
"1400000US13121002300","Census Tract 23; Fulton County; Georgia","822","196","406","156","406","156","406","156","0","14","0","14","416","123",
"1400000US13121002400","Census Tract 24; Fulton County; Georgia","2081","397","1185","298","1185","298","989","246","196","115","0","14","896","234",
"1400000US13121002500","Census Tract 25; Fulton County; Georgia","2550","587","1309","228","1299","229","1160","219","139","91","10","16","1241","548",
"1400000US13121002600","Census Tract 26; Fulton County; Georgia","939","206","596","201","596","201","567","196","29","32","0","14","343","101",
"1400000US13121002801","Census Tract 28.01; Fulton County; Georgia","3945","305","1491","256","1491","256","1338","267","153","77","0","14","2454","312",
"1400000US13121002802","Census Tract 28.02; Fulton County; Georgia","1691","245","602","217","602","217","551","220","51","50","0","14","1089","261",
"1400000US13121002900","Census Tract 29; Fulton County; Georgia","2166","211","1834","209","1834","209","1781","209","53","36","0","14","332","79",
"1400000US13121003000","Census Tract 30; Fulton County; Georgia","3542","381","3101","354","3090","355","3078","357","12","15","11","17","441","179",
"1400000US13121003100","Census Tract 31; Fulton County; Georgia","2523","419","2091","362","2091","362","1910","378","181","174","0","14","432","201",
"1400000US13121003200","Census Tract 32; Fulton County; Georgia","2597","215","2317","209","2308","210","2213","207","95","66","9","15","280","112",
"1400000US13121003500","Census Tract 35; Fulton County; Georgia","2877","376","1660","428","1601","419","1516","407","85","74","59","87","1217","282",
"1400000US13121003600","Census Tract 36; Fulton County; Georgia","1112","313","811","276","811","276","778","300","33","56","0","14","301","146",
"1400000US13121003700","Census Tract 37; Fulton County; Georgia","191","84","49","50","49","50","49","50","0","14","0","14","142","103",
"1400000US13121003800","Census Tract 38; Fulton County; Georgia","3742","216","899","262","899","262","694","187","205","187","0","14","2843","223",
"1400000US13121003900","Census Tract 39; Fulton County; Georgia","1349","442","863","353","852","360","803","360","49","42","11","17","486","175",
"1400000US13121004000","Census Tract 40; Fulton County; Georgia","2319","405","1655","313","1655","313","1573","318","82","59","0","14","664","222",
"1400000US13121004100","Census Tract 41; Fulton County; Georgia","1768","342","1155","202","1155","202","992","163","163","89","0","14","613","231",
"1400000US13121004200","Census Tract 42; Fulton County; Georgia","2097","448","965","346","965","346","863","323","102","109","0","14","1132","303",
"1400000US13121004300","Census Tract 43; Fulton County; Georgia","2293","188","971","259","971","259","841","223","130","98","0","14","1322","202",
"1400000US13121004400","Census Tract 44; Fulton County; Georgia","2359","533","1397","480","1397","480","1305","434","92","111","0","14","962","315",
"1400000US13121004800","Census Tract 48; Fulton County; Georgia","1261","376","731","287","731","287","631","200","100","127","0","14","530","262",
"1400000US13121004900","Census Tract 49; Fulton County; Georgia","2119","330","1683","277","1683","277","1650","270","33","37","0","14","436","160",
"1400000US13121005000","Census Tract 50; Fulton County; Georgia","3103","645","2533","622","2533","622","2478","612","55","67","0","14","570","182",
"1400000US13121005200","Census Tract 52; Fulton County; Georgia","3957","482","3364","536","3355","536","3325","532","30","32","9","15","593","207",
"1400000US13121005300","Census Tract 53; Fulton County; Georgia","3144","307","2594","329","2594","329","2449","329","145","95","0","14","550","148",
"1400000US13121005501","Census Tract 55.01; Fulton County; Georgia","2070","643","1639","507","1639","507","1561","511","78","56","0","14","431","201",
"1400000US13121005503","Census Tract 55.03; Fulton County; Georgia","916","195","560","115","560","115","456","131","104","141","0","14","356","176",
"1400000US13121005504","Census Tract 55.04; Fulton County; Georgia","1153","332","771","301","771","301","646","180","125","134","0","14","382","132",
"1400000US13121005700","Census Tract 57; Fulton County; Georgia","1069","256","727","202","727","202","708","199","19","29","0","14","342","123",
"1400000US13121005800","Census Tract 58; Fulton County; Georgia","1038","204","798","164","798","164","735","130","63","58","0","14","240","90",
"1400000US13121006000","Census Tract 60; Fulton County; Georgia","2747","344","1895","280","1875","277","1695","283","180","73","20","33","852","185",
"1400000US13121006100","Census Tract 61; Fulton County; Georgia","2756","564","1634","485","1634","485","1377","338","257","262","0","14","1122","350",
"1400000US13121006200","Census Tract 62; Fulton County; Georgia","1168","218","868","201","868","201","808","208","60","57","0","14","300","93",
"1400000US13121006300","Census Tract 63; Fulton County; Georgia","1497","267","998","211","985","212","802","188","183","98","13","20","499","138",
"1400000US13121006400","Census Tract 64; Fulton County; Georgia","706","221","598","233","598","233","532","214","66","59","0","14","108","72",
"1400000US13121006500","Census Tract 65; Fulton County; Georgia","2809","435","1921","345","1921","345","1839","333","82","79","0","14","888","273",
"1400000US13121006601","Census Tract 66.01; Fulton County; Georgia","1339","261","987","231","987","231","857","173","130","121","0","14","352","99",
"1400000US13121006602","Census Tract 66.02; Fulton County; Georgia","667","155","417","145","417","145","329","144","88","52","0","14","250","83",
"1400000US13121006701","Census Tract 67.01; Fulton County; Georgia","1859","1062","1021","704","1018","705","612","252","406","486","3","6","838","375",
"1400000US13121006702","Census Tract 67.02; Fulton County; Georgia","1304","226","1030","158","1030","158","1005","156","25","30","0","14","274","144",
"1400000US13121006801","Census Tract 68.01; Fulton County; Georgia","1758","225","6","4","6","4","2","4","4","4","0","14","1752","225",
"1400000US13121006802","Census Tract 68.02; Fulton County; Georgia","924","515","366","196","366","196","359","196","7","11","0","14","558","330",
"1400000US13121006900","Census Tract 69; Fulton County; Georgia","2867","355","2260","320","2252","320","2093","330","159","94","8","13","607","167",
"1400000US13121007001","Census Tract 70.01; Fulton County; Georgia","2613","449","1711","315","1711","315","1503","305","208","116","0","14","902","291",
"1400000US13121007002","Census Tract 70.02; Fulton County; Georgia","2256","599","1555","311","1555","311","1412","314","143","97","0","14","701","377",
"1400000US13121007100","Census Tract 71; Fulton County; Georgia","1792","342","981","242","981","242","717","202","264","152","0","14","811","224",
"1400000US13121007200","Census Tract 72; Fulton County; Georgia","1488","398","683","169","683","169","602","150","81","83","0","14","805","311",
"1400000US13121007301","Census Tract 73.01; Fulton County; Georgia","2805","600","2210","451","2210","451","2180","462","30","51","0","14","595","270",
"1400000US13121007302","Census Tract 73.02; Fulton County; Georgia","2086","388","930","235","930","235","811","253","119","115","0","14","1156","371",
"1400000US13121007400","Census Tract 74; Fulton County; Georgia","2734","574","1222","476","1222","476","1119","478","103","94","0","14","1512","274",
"1400000US13121007500","Census Tract 75; Fulton County; Georgia","2312","326","1342","260","1342","260","1208","235","134","108","0","14","970","211",
"1400000US13121007602","Census Tract 76.02; Fulton County; Georgia","2088","431","1191","300","1183","300","1091","239","92","97","8","13","897","303",
"1400000US13121007603","Census Tract 76.03; Fulton County; Georgia","2884","511","1602","493","1602","493","1529","489","73","84","0","14","1282","318",
"1400000US13121007604","Census Tract 76.04; Fulton County; Georgia","2438","831","1444","627","1444","627","1334","618","110","83","0","14","994","290",
"1400000US13121007703","Census Tract 77.03; Fulton County; Georgia","2763","391","1907","392","1907","392","1796","399","111","82","0","14","856","195",
"1400000US13121007705","Census Tract 77.05; Fulton County; Georgia","3146","557","1760","436","1760","436","1644","421","116","92","0","14","1386","522",
"1400000US13121007707","Census Tract 77.07; Fulton County; Georgia","1543","351","1001","261","1001","261","875","254","126","86","0","14","542","281",
"1400000US13121007708","Census Tract 77.08; Fulton County; Georgia","2580","627","1864","562","1864","562","1800","567","64","49","0","14","716","196",
"1400000US13121007709","Census Tract 77.09; Fulton County; Georgia","3391","423","2791","417","2791","417","2584","547","207","223","0","14","600","323",
"1400000US13121007710","Census Tract 77.10; Fulton County; Georgia","2612","460","1031","357","1031","357","1031","357","0","14","0","14","1581","515",
"1400000US13121007711","Census Tract 77.11; Fulton County; Georgia","2539","851","1146","773","1146","773","1113","753","33","78","0","14","1393","481",
"1400000US13121007805","Census Tract 78.05; Fulton County; Georgia","3913","1629","2222","1060","2222","1060","2089","1019","133","110","0","14","1691","723",
"1400000US13121007806","Census Tract 78.06; Fulton County; Georgia","4847","842","3214","880","3214","880","3066","851","148","167","0","20","1633","543",
"1400000US13121007807","Census Tract 78.07; Fulton County; Georgia","2426","1173","1374","915","1374","915","1090","607","284","333","0","14","1052","336",
"1400000US13121007808","Census Tract 78.08; Fulton County; Georgia","2204","470","1252","417","1252","417","1053","356","199","138","0","14","952","271",
"1400000US13121007809","Census Tract 78.09; Fulton County; Georgia","3947","458","2383","484","2383","484","2025","359","358","270","0","20","1564","398",
"1400000US13121007810","Census Tract 78.10; Fulton County; Georgia","3021","517","2378","534","2378","534","2334","526","44","60","0","14","643","235",
"1400000US13121007900","Census Tract 79; Fulton County; Georgia","4656","673","2703","576","2703","576","2684","553","19","69","0","14","1953","558",
"1400000US13121008000","Census Tract 80; Fulton County; Georgia","4448","698","2864","602","2864","602","2517","433","347","461","0","20","1584","361",
"1400000US13121008103","Census Tract 81.03; Fulton County; Georgia","2784","645","1494","466","1494","466","1387","394","107","162","0","14","1290","369",
"1400000US13121008104","Census Tract 81.04; Fulton County; Georgia","2916","614","1188","313","1188","313","1078","296","110","109","0","14","1728","571",
"1400000US13121008202","Census Tract 82.02; Fulton County; Georgia","1706","443","778","185","778","185","717","177","61","39","0","14","928","357",
"1400000US13121008203","Census Tract 82.03; Fulton County; Georgia","1914","454","974","323","974","323","974","323","0","14","0","14","940","360",
"1400000US13121008204","Census Tract 82.04; Fulton County; Georgia","2453","431","1321","373","1321","373","1259","340","62","70","0","14","1132","353",
"1400000US13121008301","Census Tract 83.01; Fulton County; Georgia","2104","477","1169","347","1169","347","934","268","235","185","0","14","935","307",
"1400000US13121008302","Census Tract 83.02; Fulton County; Georgia","1418","243","487","156","487","156","445","129","42","57","0","14","931","199",
"1400000US13121008400","Census Tract 84; Fulton County; Georgia","2361","693","1102","388","1102","388","998","361","104","104","0","14","1259","640",
"1400000US13121008500","Census Tract 85; Fulton County; Georgia","1850","431","909","316","909","316","873","315","36","58","0","14","941","251",
"1400000US13121008601","Census Tract 86.01; Fulton County; Georgia","4050","880","1850","390","1850","390","1542","337","308","187","0","20","2200","737",
"1400000US13121008602","Census Tract 86.02; Fulton County; Georgia","997","183","644","138","644","138","607","136","37","24","0","14","353","138",
"1400000US13121008701","Census Tract 87.01; Fulton County; Georgia","2768","565","1553","413","1553","413","1362","414","191","153","0","14","1215","427",
"1400000US13121008702","Census Tract 87.02; Fulton County; Georgia","2064","398","1522","409","1522","409","1403","359","119","120","0","14","542","248",
"1400000US13121008801","Census Tract 88.01; Fulton County; Georgia","1475","321","1214","202","1214","202","1156","187","58","60","0","14","261","252",
"1400000US13121008802","Census Tract 88.02; Fulton County; Georgia","2179","242","1799","256","1783","256","1769","249","14","36","16","26","380","131",
"1400000US13121008903","Census Tract 89.03; Fulton County; Georgia","2351","349","1987","319","1926","297","1835","298","91","56","61","99","364","120",
"1400000US13121008905","Census Tract 89.05; Fulton County; Georgia","4748","760","4388","768","4388","768","4388","768","0","20","0","20","360","171",
"1400000US13121008906","Census Tract 89.06; Fulton County; Georgia","1971","569","1281","314","1281","314","1276","314","5","8","0","14","690","300",
"1400000US13121008907","Census Tract 89.07; Fulton County; Georgia","2544","631","1897","404","1897","404","1801","399","96","55","0","14","647","325",
"1400000US13121008908","Census Tract 89.08; Fulton County; Georgia","2696","975","2134","847","2134","847","2120","850","14","29","0","14","562","276",
"1400000US13121008909","Census Tract 89.09; Fulton County; Georgia","1228","237","1133","232","1133","232","1126","233","7","12","0","14","95","71",
"1400000US13121009001","Census Tract 90.01; Fulton County; Georgia","1989","289","1883","269","1883","269","1845","269","38","71","0","14","106","56",
"1400000US13121009002","Census Tract 90.02; Fulton County; Georgia","2015","317","1503","258","1503","258","1503","258","0","14","0","14","512","132",
"1400000US13121009103","Census Tract 91.03; Fulton County; Georgia","3457","456","2865","470","2865","470","2661","430","204","219","0","14","592","247",
"1400000US13121009104","Census Tract 91.04; Fulton County; Georgia","2686","363","2131","363","2131","363","2088","353","43","67","0","14","555","214",
"1400000US13121009105","Census Tract 91.05; Fulton County; Georgia","895","232","621","189","621","189","621","189","0","14","0","14","274","101",
"1400000US13121009106","Census Tract 91.06; Fulton County; Georgia","2356","442","1873","427","1873","427","1855","430","18","28","0","14","483","161",
"1400000US13121009201","Census Tract 92.01; Fulton County; Georgia","1411","263","1216","260","1216","260","1090","249","126","91","0","14","195","109",
"1400000US13121009202","Census Tract 92.02; Fulton County; Georgia","2656","593","2231","475","2231","475","2231","475","0","14","0","14","425","279",
"1400000US13121009203","Census Tract 92.03; Fulton County; Georgia","2385","498","1790","415","1790","415","1658","405","132","97","0","14","595","431",
"1400000US13121009301","Census Tract 93.01; Fulton County; Georgia","2862","536","2219","498","2219","498","2167","503","52","50","0","14","643","195",
"1400000US13121009302","Census Tract 93.02; Fulton County; Georgia","1676","298","1262","332","1262","332","1230","336","32","47","0","14","414","134",
"1400000US13121009405","Census Tract 94.05; Fulton County; Georgia","3690","772","3300","767","3300","767","3186","765","114","95","0","14","390","217",
"1400000US13121009406","Census Tract 94.06; Fulton County; Georgia","1600","266","1378","279","1378","279","1347","280","31","36","0","14","222","125",
"1400000US13121009407","Census Tract 94.07; Fulton County; Georgia","1013","283","950","265","950","265","902","261","48","52","0","14","63","47",
"1400000US13121009408","Census Tract 94.08; Fulton County; Georgia","1581","306","1238","357","1238","357","1229","355","9","15","0","14","343","184",
"1400000US13121009409","Census Tract 94.09; Fulton County; Georgia","1686","341","1338","364","1338","364","1264","344","74","84","0","14","348","144",
"1400000US13121009410","Census Tract 94.10; Fulton County; Georgia","2383","868","1839","580","1839","580","1839","580","0","14","0","14","544","386",
"1400000US13121009411","Census Tract 94.11; Fulton County; Georgia","2238","310","1553","265","1553","265","1504","252","49","76","0","14","685","229",
"1400000US13121009501","Census Tract 95.01; Fulton County; Georgia","2970","401","1455","236","1455","236","1455","236","0","14","0","14","1515","362",
"1400000US13121009503","Census Tract 95.03; Fulton County; Georgia","1633","197","600","202","600","202","600","202","0","14","0","14","1033","189",
"1400000US13121009504","Census Tract 95.04; Fulton County; Georgia","2283","355","1573","357","1573","357","1465","322","108","121","0","14","710","223",
"1400000US13121009601","Census Tract 96.01; Fulton County; Georgia","2802","489","2229","444","2229","444","2229","444","0","14","0","14","573","158",
"1400000US13121009604","Census Tract 96.04; Fulton County; Georgia","2708","306","1843","266","1843","266","1843","266","0","14","0","14","865","262",
"1400000US13121009605","Census Tract 96.05; Fulton County; Georgia","2604","633","2092","473","2092","473","2036","429","56","96","0","14","512","266",
"1400000US13121009606","Census Tract 96.06; Fulton County; Georgia","1091","141","722","128","722","128","706","127","16","26","0","14","369","117",
"1400000US13121009607","Census Tract 96.07; Fulton County; Georgia","4268","456","2728","465","2728","465","2692","462","36","41","0","14","1540","294",
"1400000US13121009700","Census Tract 97; Fulton County; Georgia","3070","433","1922","241","1922","241","1858","244","64","48","0","14","1148","372",
"1400000US13121009802","Census Tract 98.02; Fulton County; Georgia","3167","327","2143","273","2143","273","2106","267","37","46","0","14","1024","195",
"1400000US13121009803","Census Tract 98.03; Fulton County; Georgia","2648","668","1513","676","1513","676","1507","675","6","15","0","14","1135","220",
"1400000US13121009804","Census Tract 98.04; Fulton County; Georgia","1709","447","1206","337","1187","340","1163","339","24","36","19","30","503","203",
"1400000US13121009900","Census Tract 99; Fulton County; Georgia","3634","533","2491","403","2481","401","2362","397","119","89","10","20","1143","288",
"1400000US13121010003","Census Tract 100.03; Fulton County; Georgia","3350","576","2878","542","2878","542","2770","539","108","109","0","14","472","180",
"1400000US13121010004","Census Tract 100.04; Fulton County; Georgia","1830","936","1509","925","1509","925","1503","925","6","11","0","14","321","168",
"1400000US13121010005","Census Tract 100.05; Fulton County; Georgia","2397","236","1566","217","1566","217","1515","235","51","61","0","14","831","215",
"1400000US13121010006","Census Tract 100.06; Fulton County; Georgia","3787","505","2933","396","2928","394","2728","333","200","178","5","16","854","363",
"1400000US13121010007","Census Tract 100.07; Fulton County; Georgia","1622","431","709","322","701","320","701","320","0","14","8","20","913","194",
"1400000US13121010106","Census Tract 101.06; Fulton County; Georgia","3060","455","2284","418","2284","418","2184","401","100","76","0","14","776","172",
"1400000US13121010107","Census Tract 101.07; Fulton County; Georgia","1686","173","956","157","956","157","907","143","49","31","0","14","730","117",
"1400000US13121010108","Census Tract 101.08; Fulton County; Georgia","3881","646","2188","356","2188","356","2096","349","92","91","0","14","1693","448",
"1400000US13121010115","Census Tract 101.15; Fulton County; Georgia","2373","340","1389","222","1389","222","1371","220","18","21","0","14","984","235",
"1400000US13121010117","Census Tract 101.17; Fulton County; Georgia","3599","511","3125","478","3086","472","2968","484","118","100","39","66","474","146",
"1400000US13121010120","Census Tract 101.20; Fulton County; Georgia","2383","527","2179","510","2179","510","2064","523","115","110","0","14","204","105",
"1400000US13121010121","Census Tract 101.21; Fulton County; Georgia","2119","317","1410","208","1410","208","1377","210","33","25","0","14","709","189",
"1400000US13121010124","Census Tract 101.24; Fulton County; Georgia","1825","547","1732","547","1732","547","1620","493","112","163","0","14","93","34",
"1400000US13121010125","Census Tract 101.25; Fulton County; Georgia","3879","886","2661","595","2661","595","2409","450","252","261","0","14","1218","921",
"1400000US13121010126","Census Tract 101.26; Fulton County; Georgia","2048","306","1630","258","1630","258","1514","203","116","135","0","14","418","205",
"1400000US13121010127","Census Tract 101.27; Fulton County; Georgia","1806","421","1255","401","1255","401","1254","401","1","2","0","14","551","159",
