"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8708339","2706","5554743","13139","5496061","12815","5213857","14154","282204","5251","58682","2191","3153596","12883",
"1400000US13067030343","Census Tract 303.43; Cobb County; Georgia","4006","747","2660","718","2660","718","2571","702","89","49","0","20","1346","295",
"1400000US13067030344","Census Tract 303.44; Cobb County; Georgia","3235","564","2818","602","2809","601","2733","596","76","66","9","15","417","156",
"1400000US13067030345","Census Tract 303.45; Cobb County; Georgia","7344","794","6304","816","6258","797","6050","724","208","182","46","77","1040","255",
"1400000US13067030346","Census Tract 303.46; Cobb County; Georgia","3916","869","2512","493","2512","493","2333","423","179","266","0","20","1404","469",
"1400000US13067030347","Census Tract 303.47; Cobb County; Georgia","3599","650","2146","281","2131","281","2031","276","100","65","15","25","1453","481",
"1400000US13067030348","Census Tract 303.48; Cobb County; Georgia","3472","378","2372","326","2357","325","2292","323","65","49","15","23","1100","215",
"1400000US13067030349","Census Tract 303.49; Cobb County; Georgia","2745","413","2015","338","1997","337","1945","341","52","55","18","24","730","192",
"1400000US13067030350","Census Tract 303.50; Cobb County; Georgia","1697","152","1221","113","1221","113","1221","113","0","14","0","14","476","130",
"1400000US13067030351","Census Tract 303.51; Cobb County; Georgia","2301","470","1403","315","1403","315","1369","310","34","38","0","14","898","270",
"1400000US13067030352","Census Tract 303.52; Cobb County; Georgia","4534","729","2146","294","2146","294","2023","274","123","75","0","20","2388","693",
"1400000US13067030353","Census Tract 303.53; Cobb County; Georgia","2926","448","2087","317","2087","317","2059","310","28","35","0","14","839","351",
"1400000US13067030354","Census Tract 303.54; Cobb County; Georgia","3551","408","2631","338","2631","338","2522","327","109","73","0","14","920","187",
"1400000US13067030355","Census Tract 303.55; Cobb County; Georgia","1693","321","1356","260","1356","260","1267","253","89","68","0","14","337","210",
"1400000US13067030356","Census Tract 303.56; Cobb County; Georgia","4466","675","3956","645","3956","645","3912","642","44","45","0","14","510","178",
"1400000US13067030357","Census Tract 303.57; Cobb County; Georgia","1782","167","1205","134","1205","134","1187","136","18","18","0","14","577","133",
"1400000US13067030358","Census Tract 303.58; Cobb County; Georgia","2887","603","1840","318","1840","318","1822","318","18","27","0","14","1047","346",
"1400000US13067030359","Census Tract 303.59; Cobb County; Georgia","3357","366","2347","348","2334","348","2256","327","78","73","13","21","1010","160",
"1400000US13067030360","Census Tract 303.60; Cobb County; Georgia","1704","266","1223","220","1223","220","1199","218","24","23","0","14","481","131",
"1400000US13067030361","Census Tract 303.61; Cobb County; Georgia","3421","613","2527","519","2527","519","2440","517","87","80","0","14","894","299",
"1400000US13067030362","Census Tract 303.62; Cobb County; Georgia","3033","820","2225","608","2225","608","2139","612","86","59","0","14","808","294",
"1400000US13067030363","Census Tract 303.63; Cobb County; Georgia","2701","426","1641","375","1612","371","1567","372","45","46","29","32","1060","307",
"1400000US13067030364","Census Tract 303.64; Cobb County; Georgia","2117","226","1355","205","1355","205","1307","199","48","45","0","14","762","140",
"1400000US13067030365","Census Tract 303.65; Cobb County; Georgia","2384","334","1429","308","1403","307","1340","286","63","65","26","41","955","137",
"1400000US13067030366","Census Tract 303.66; Cobb County; Georgia","2239","480","1417","455","1417","455","1396","451","21","35","0","14","822","142",
"1400000US13067030367","Census Tract 303.67; Cobb County; Georgia","2054","271","1319","237","1319","237","1311","236","8","9","0","14","735","227",
"1400000US13067030368","Census Tract 303.68; Cobb County; Georgia","2372","247","1627","202","1627","202","1568","200","59","37","0","14","745","164",
"1400000US13067030369","Census Tract 303.69; Cobb County; Georgia","2570","714","1683","483","1683","483","1657","481","26","25","0","14","887","302",
"1400000US13067030370","Census Tract 303.70; Cobb County; Georgia","3177","661","2012","683","2012","683","1973","682","39","36","0","14","1165","175",
"1400000US13067030405","Census Tract 304.05; Cobb County; Georgia","5265","770","4200","647","4200","647","3910","620","290","208","0","20","1065","450",
"1400000US13067030407","Census Tract 304.07; Cobb County; Georgia","4674","762","3043","507","3043","507","3013","510","30","28","0","20","1631","596",
"1400000US13067030408","Census Tract 304.08; Cobb County; Georgia","2423","263","1845","244","1840","246","1790","247","50","59","5","9","578","166",
"1400000US13067030409","Census Tract 304.09; Cobb County; Georgia","2876","314","1838","268","1838","268","1785","277","53","43","0","14","1038","181",
"1400000US13067030410","Census Tract 304.10; Cobb County; Georgia","3909","661","2937","660","2937","660","2836","661","101","87","0","14","972","214",
"1400000US13067030411","Census Tract 304.11; Cobb County; Georgia","1502","376","1167","223","1153","221","991","147","162","167","14","23","335","191",
"1400000US13067030412","Census Tract 304.12; Cobb County; Georgia","4468","725","3327","698","3309","697","3129","661","180","116","18","28","1141","423",
"1400000US13067030413","Census Tract 304.13; Cobb County; Georgia","4872","481","4262","425","4245","427","3887","428","358","170","17","27","610","280",
"1400000US13067030414","Census Tract 304.14; Cobb County; Georgia","2410","306","2089","306","2089","306","1974","292","115","76","0","14","321","141",
"1400000US13067030505","Census Tract 305.05; Cobb County; Georgia","4379","547","3712","509","3712","509","3637","509","75","71","0","20","667","275",
"1400000US13067030506","Census Tract 305.06; Cobb County; Georgia","3539","533","2366","360","2366","360","2065","260","301","239","0","14","1173","351",
"1400000US13067030507","Census Tract 305.07; Cobb County; Georgia","5060","1221","3562","1218","3562","1218","3307","1000","255","265","0","20","1498","324",
"1400000US13067030508","Census Tract 305.08; Cobb County; Georgia","2938","947","1459","318","1422","326","1413","327","9","17","37","52","1479","698",
"1400000US13067030509","Census Tract 305.09; Cobb County; Georgia","3013","508","2086","486","2086","486","2023","508","63","71","0","14","927","133",
"1400000US13067030510","Census Tract 305.10; Cobb County; Georgia","1471","276","1151","273","1151","273","1050","249","101","136","0","14","320","93",
"1400000US13067030511","Census Tract 305.11; Cobb County; Georgia","3560","349","2668","232","2668","232","2494","258","174","109","0","14","892","197",
"1400000US13067030602","Census Tract 306.02; Cobb County; Georgia","5907","665","3480","679","3480","679","3387","685","93","66","0","20","2427","340",
"1400000US13067030603","Census Tract 306.03; Cobb County; Georgia","4734","738","3893","836","3893","836","3791","816","102","119","0","20","841","386",
"1400000US13067030604","Census Tract 306.04; Cobb County; Georgia","3001","381","2579","365","2579","365","2457","351","122","149","0","14","422","214",
"1400000US13067030700","Census Tract 307; Cobb County; Georgia","3611","389","2220","304","2220","304","2194","303","26","35","0","14","1391","268",
"1400000US13067030800","Census Tract 308; Cobb County; Georgia","5340","542","3438","530","3438","530","3188","480","250","163","0","20","1902","249",
"1400000US13067030906","Census Tract 309.06; Cobb County; Georgia","3257","615","1932","356","1932","356","1847","323","85","68","0","14","1325","550",
"1400000US13067030907","Census Tract 309.07; Cobb County; Georgia","2805","305","1924","281","1879","280","1810","288","69","57","45","73","881","203",
"1400000US13067030908","Census Tract 309.08; Cobb County; Georgia","3463","623","2779","579","2779","579","2585","540","194","158","0","14","684","170",
"1400000US13067030909","Census Tract 309.09; Cobb County; Georgia","3666","926","1223","411","1223","411","1184","414","39","39","0","14","2443","570",
"1400000US13067030910","Census Tract 309.10; Cobb County; Georgia","2545","401","1910","375","1910","375","1883","370","27","35","0","14","635","170",
"1400000US13067030911","Census Tract 309.11; Cobb County; Georgia","3055","1275","1548","318","1548","318","1348","318","200","115","0","14","1507","1114",
"1400000US13067030912","Census Tract 309.12; Cobb County; Georgia","5138","486","3394","412","3394","412","3234","432","160","116","0","20","1744","364",
"1400000US13067031001","Census Tract 310.01; Cobb County; Georgia","4216","802","3390","727","3370","727","3131","710","239","194","20","17","826","305",
"1400000US13067031004","Census Tract 310.04; Cobb County; Georgia","6355","786","4239","731","4239","731","3770","679","469","229","0","20","2116","499",
"1400000US13067031005","Census Tract 310.05; Cobb County; Georgia","3930","374","2848","317","2848","317","2767","313","81","53","0","20","1082","272",
"1400000US13067031006","Census Tract 310.06; Cobb County; Georgia","3636","791","2678","704","2678","704","2493","749","185","165","0","14","958","222",
"1400000US13067031007","Census Tract 310.07; Cobb County; Georgia","3278","739","1619","293","1619","293","1557","274","62","69","0","14","1659","715",
"1400000US13067031101","Census Tract 311.01; Cobb County; Georgia","4868","932","3275","555","3265","551","3168","528","97","112","10","21","1593","746",
"1400000US13067031110","Census Tract 311.10; Cobb County; Georgia","2450","361","1934","261","1934","261","1902","261","32","33","0","14","516","282",
"1400000US13067031111","Census Tract 311.11; Cobb County; Georgia","2816","339","2057","277","2057","277","2049","280","8","13","0","14","759","194",
"1400000US13067031112","Census Tract 311.12; Cobb County; Georgia","4281","651","2934","495","2934","495","2789","515","145","112","0","20","1347","433",
"1400000US13067031113","Census Tract 311.13; Cobb County; Georgia","1135","176","986","170","986","170","928","150","58","61","0","14","149","60",
"1400000US13067031114","Census Tract 311.14; Cobb County; Georgia","5758","626","4578","624","4487","615","4389","632","98","116","91","125","1180","419",
"1400000US13067031115","Census Tract 311.15; Cobb County; Georgia","3382","324","2278","275","2278","275","2201","307","77","69","0","14","1104","213",
"1400000US13067031116","Census Tract 311.16; Cobb County; Georgia","3023","415","2144","401","2144","401","2043","386","101","90","0","14","879","297",
"1400000US13067031117","Census Tract 311.17; Cobb County; Georgia","4650","703","3180","474","3180","474","3103","455","77","107","0","20","1470","359",
"1400000US13067031118","Census Tract 311.18; Cobb County; Georgia","4705","517","3420","559","3420","559","3335","554","85","81","0","20","1285","281",
"1400000US13067031119","Census Tract 311.19; Cobb County; Georgia","2998","444","1890","399","1890","399","1819","404","71","59","0","14","1108","245",
"1400000US13067031120","Census Tract 311.20; Cobb County; Georgia","3696","542","2616","367","2616","367","2567","348","49","51","0","14","1080","460",
"1400000US13067031121","Census Tract 311.21; Cobb County; Georgia","2245","321","1764","282","1764","282","1701","285","63","62","0","14","481","141",
"1400000US13067031122","Census Tract 311.22; Cobb County; Georgia","1903","215","1509","170","1503","171","1489","167","14","18","6","9","394","129",
"1400000US13067031207","Census Tract 312.07; Cobb County; Georgia","5700","729","4958","690","4940","687","4827","650","113","116","18","30","742","316",
"1400000US13067031209","Census Tract 312.09; Cobb County; Georgia","3577","317","2735","286","2735","286","2702","281","33","25","0","14","842","160",
"1400000US13067031212","Census Tract 312.12; Cobb County; Georgia","2146","359","1268","345","1268","345","1257","344","11","16","0","14","878","191",
"1400000US13067031213","Census Tract 312.13; Cobb County; Georgia","2360","475","1751","475","1751","475","1711","483","40","53","0","14","609","166",
"1400000US13067031214","Census Tract 312.14; Cobb County; Georgia","3587","970","3131","932","3131","932","3012","930","119","95","0","14","456","136",
"1400000US13067031215","Census Tract 312.15; Cobb County; Georgia","4784","899","4070","637","4070","637","3776","524","294","285","0","20","714","531",
"1400000US13067031216","Census Tract 312.16; Cobb County; Georgia","2623","615","2221","608","2221","608","2169","603","52","55","0","14","402","191",
"1400000US13067031217","Census Tract 312.17; Cobb County; Georgia","3790","493","3203","383","3203","383","2986","383","217","125","0","14","587","308",
"1400000US13067031218","Census Tract 312.18; Cobb County; Georgia","2012","313","1473","340","1473","340","1420","343","53","70","0","14","539","148",
"1400000US13067031219","Census Tract 312.19; Cobb County; Georgia","2213","353","1975","269","1975","269","1931","272","44","34","0","14","238","182",
"1400000US13067031220","Census Tract 312.20; Cobb County; Georgia","2263","323","1759","210","1741","211","1628","240","113","134","18","28","504","235",
"1400000US13067031221","Census Tract 312.21; Cobb County; Georgia","2367","299","1901","282","1846","278","1738","266","108","77","55","74","466","170",
"1400000US13067031306","Census Tract 313.06; Cobb County; Georgia","3546","421","2784","448","2784","448","2553","418","231","171","0","14","762","253",
"1400000US13067031308","Census Tract 313.08; Cobb County; Georgia","3656","367","2327","317","2327","317","2212","306","115","61","0","14","1329","243",
"1400000US13067031314","Census Tract 313.14; Cobb County; Georgia","4867","793","4066","678","4052","674","3965","651","87","113","14","27","801","313",
"1400000US13067031315","Census Tract 313.15; Cobb County; Georgia","3913","567","2846","465","2846","465","2762","465","84","61","0","14","1067","252",
"1400000US13067031316","Census Tract 313.16; Cobb County; Georgia","5412","914","4204","918","4204","918","4078","882","126","132","0","20","1208","406",
"1400000US13067031317","Census Tract 313.17; Cobb County; Georgia","4313","793","2998","608","2998","608","2765","521","233","302","0","20","1315","654",
"1400000US13067031318","Census Tract 313.18; Cobb County; Georgia","3436","519","2563","371","2563","371","2421","389","142","131","0","20","873","334",
"1400000US13067031319","Census Tract 313.19; Cobb County; Georgia","4011","1118","3506","1121","3506","1121","3403","1123","103","105","0","14","505","189",
"1400000US13067031320","Census Tract 313.20; Cobb County; Georgia","3729","687","2801","634","2801","634","2564","530","237","316","0","20","928","296",
"1400000US13067031321","Census Tract 313.21; Cobb County; Georgia","1592","344","1249","238","1249","238","1225","237","24","32","0","14","343","162",
"1400000US13067031322","Census Tract 313.22; Cobb County; Georgia","3564","494","2535","347","2535","347","2363","310","172","147","0","14","1029","304",
"1400000US13067031323","Census Tract 313.23; Cobb County; Georgia","2477","817","1688","670","1688","670","1611","668","77","58","0","14","789","263",
"1400000US13067031324","Census Tract 313.24; Cobb County; Georgia","3333","965","1935","452","1932","453","1848","455","84","63","3","7","1398","906",
"1400000US13067031325","Census Tract 313.25; Cobb County; Georgia","1542","140","1179","147","1179","147","1067","131","112","78","0","14","363","99",
"1400000US13067031409","Census Tract 314.09; Cobb County; Georgia","4753","610","3614","513","3614","513","3337","456","277","182","0","20","1139","305",
"1400000US13067031410","Census Tract 314.10; Cobb County; Georgia","3790","832","2990","807","2990","807","2870","805","120","111","0","20","800","214",
"1400000US13067031411","Census Tract 314.11; Cobb County; Georgia","3099","611","2214","584","2214","584","2203","582","11","19","0","14","885","209",
"1400000US13067031412","Census Tract 314.12; Cobb County; Georgia","3577","617","2297","402","2297","402","2203","402","94","57","0","14","1280","411",
"1400000US13067031413","Census Tract 314.13; Cobb County; Georgia","3050","624","2554","663","2554","663","2446","679","108","108","0","14","496","152",
"1400000US13067031414","Census Tract 314.14; Cobb County; Georgia","3443","655","2267","475","2267","475","2186","472","81","68","0","14","1176","363",
"1400000US13067031415","Census Tract 314.15; Cobb County; Georgia","1510","264","838","257","838","257","817","259","21","40","0","14","672","161",
"1400000US13067031416","Census Tract 314.16; Cobb County; Georgia","3086","625","2023","290","2023","290","1938","292","85","65","0","14","1063","495",
"1400000US13067031417","Census Tract 314.17; Cobb County; Georgia","2930","609","2154","588","2154","588","1890","396","264","251","0","14","776","196",
"1400000US13067031506","Census Tract 315.06; Cobb County; Georgia","5424","620","3149","409","3149","409","3132","406","17","43","0","20","2275","474",
"1400000US13067031507","Census Tract 315.07; Cobb County; Georgia","2439","433","1496","341","1496","341","1354","317","142","106","0","14","943","266",
"1400000US13067031510","Census Tract 315.10; Cobb County; Georgia","2434","421","1756","350","1756","350","1680","374","76","89","0","14","678","156",
"1400000US13067031511","Census Tract 315.11; Cobb County; Georgia","5609","1096","4289","1014","4289","1014","3804","832","485","363","0","20","1320","313",
"1400000US13067031512","Census Tract 315.12; Cobb County; Georgia","4443","592","3083","450","3042","435","2836","437","206","127","41","61","1360","296",
"1400000US13067031513","Census Tract 315.13; Cobb County; Georgia","5069","1286","3687","986","3687","986","3411","761","276","291","0","20","1382","409",
"1400000US13067031514","Census Tract 315.14; Cobb County; Georgia","2427","415","1558","357","1558","357","1409","301","149","106","0","14","869","284",
"1400000US13067031515","Census Tract 315.15; Cobb County; Georgia","3286","512","2402","499","2356","508","2257","452","99","112","46","41","884","216",
"1400000US13067031516","Census Tract 315.16; Cobb County; Georgia","2375","723","1703","716","1703","716","1677","718","26","26","0","14","672","211",
"1400000US13067031517","Census Tract 315.17; Cobb County; Georgia","2667","579","1695","493","1664","520","1584","541","80","115","31","55","972","223",
"1400000US13067031518","Census Tract 315.18; Cobb County; Georgia","2438","331","1416","262","1416","262","1383","255","33","33","0","14","1022","233",
"1400000US13069010100","Census Tract 101; Coffee County; Georgia","2445","356","1162","269","1162","269","1162","269","0","14","0","14","1283","250",
"1400000US13069010200","Census Tract 102; Coffee County; Georgia","2617","422","1475","309","1475","309","1462","305","13","23","0","14","1142","335",
"1400000US13069010301","Census Tract 103.01; Coffee County; Georgia","1731","382","1052","381","1052","381","1032","383","20","22","0","14","679","170",
"1400000US13069010302","Census Tract 103.02; Coffee County; Georgia","3316","142","279","97","279","97","275","96","4","5","0","14","3037","108",
"1400000US13069010401","Census Tract 104.01; Coffee County; Georgia","2288","405","1332","375","1332","375","1265","370","67","57","0","14","956","260",
"1400000US13069010402","Census Tract 104.02; Coffee County; Georgia","1879","299","1291","286","1266","288","1266","288","0","14","25","33","588","175",
"1400000US13069010500","Census Tract 105; Coffee County; Georgia","3160","578","1783","385","1783","385","1653","374","130","145","0","14","1377","314",
"1400000US13069010600","Census Tract 106; Coffee County; Georgia","4651","707","3269","706","3264","707","3182","714","82","74","5","9","1382","300",
"1400000US13069010701","Census Tract 107.01; Coffee County; Georgia","3055","409","1369","286","1369","286","1271","294","98","104","0","14","1686","316",
"1400000US13069010702","Census Tract 107.02; Coffee County; Georgia","1325","340","742","207","742","207","502","168","240","181","0","14","583","206",
"1400000US13069010801","Census Tract 108.01; Coffee County; Georgia","3492","583","2004","494","1991","495","1991","495","0","14","13","27","1488","374",
"1400000US13069010802","Census Tract 108.02; Coffee County; Georgia","3850","470","2360","423","2322","407","2187","391","135","107","38","74","1490","259",
"1400000US13071970101","Census Tract 9701.01; Colquitt County; Georgia","3180","463","1845","263","1845","263","1726","255","119","65","0","14","1335","393",
"1400000US13071970102","Census Tract 9701.02; Colquitt County; Georgia","1773","231","1089","202","1089","202","1059","200","30","24","0","14","684","170",
"1400000US13071970200","Census Tract 9702; Colquitt County; Georgia","2046","273","1228","259","1228","259","1209","259","19","23","0","14","818","132",
"1400000US13071970301","Census Tract 9703.01; Colquitt County; Georgia","1765","256","1093","310","1093","310","893","258","200","169","0","14","672","252",
"1400000US13071970302","Census Tract 9703.02; Colquitt County; Georgia","1910","293","1152","214","1152","214","1082","205","70","61","0","14","758","210",
"1400000US13071970400","Census Tract 9704; Colquitt County; Georgia","2842","385","1759","355","1759","355","1725","354","34","39","0","14","1083","226",
"1400000US13071970500","Census Tract 9705; Colquitt County; Georgia","2881","377","1613","383","1613","383","1596","383","17","17","0","14","1268","318",
"1400000US13071970601","Census Tract 9706.01; Colquitt County; Georgia","1802","255","1198","190","1198","190","1169","187","29","31","0","14","604","154",
"1400000US13071970602","Census Tract 9706.02; Colquitt County; Georgia","2705","493","1793","469","1793","469","1715","473","78","65","0","14","912","190",
"1400000US13071970702","Census Tract 9707.02; Colquitt County; Georgia","1876","301","769","173","762","173","695","155","67","55","7","14","1107","255",
"1400000US13071970703","Census Tract 9707.03; Colquitt County; Georgia","3508","465","1881","450","1881","450","1820","446","61","66","0","14","1627","302",
"1400000US13071970704","Census Tract 9707.04; Colquitt County; Georgia","2227","448","1547","371","1547","371","1511","382","36","58","0","14","680","207",
"1400000US13071970800","Census Tract 9708; Colquitt County; Georgia","2522","357","1634","323","1634","323","1543","291","91","89","0","14","888","209",
"1400000US13071970901","Census Tract 9709.01; Colquitt County; Georgia","2227","345","1107","228","1107","228","1087","229","20","34","0","14","1120","300",
"1400000US13071970902","Census Tract 9709.02; Colquitt County; Georgia","2564","446","1635","374","1635","374","1594","370","41","36","0","14","929","219",
"1400000US13073030103","Census Tract 301.03; Columbia County; Georgia","3107","452","2105","385","2059","374","1995","376","64","55","46","58","1002","217",
"1400000US13073030105","Census Tract 301.05; Columbia County; Georgia","4505","752","3261","714","3236","721","3025","703","211","169","25","40","1244","260",
"1400000US13073030106","Census Tract 301.06; Columbia County; Georgia","3023","559","1839","384","1817","384","1760","380","57","37","22","28","1184","359",
"1400000US13073030107","Census Tract 301.07; Columbia County; Georgia","3132","548","2235","452","2196","456","2066","418","130","139","39","60","897","177",
"1400000US13073030108","Census Tract 301.08; Columbia County; Georgia","5382","668","2968","461","2954","460","2819","454","135","98","14","22","2414","441",
"1400000US13073030201","Census Tract 302.01; Columbia County; Georgia","5593","879","3578","753","3578","753","3441","729","137","176","0","20","2015","481",
"1400000US13073030202","Census Tract 302.02; Columbia County; Georgia","1950","517","957","337","878","333","813","312","65","79","79","59","993","300",
"1400000US13073030203","Census Tract 302.03; Columbia County; Georgia","4746","603","2799","498","2761","503","2456","525","305","204","38","35","1947","373",
"1400000US13073030304","Census Tract 303.04; Columbia County; Georgia","10094","917","7097","729","6818","687","6573","702","245","164","279","193","2997","572",
"1400000US13073030306","Census Tract 303.06; Columbia County; Georgia","5909","866","3765","639","3563","625","3504","615","59","67","202","116","2144","576",
"1400000US13073030307","Census Tract 303.07; Columbia County; Georgia","5267","927","3258","683","3164","673","3001","671","163","86","94","99","2009","492",
"1400000US13073030308","Census Tract 303.08; Columbia County; Georgia","9608","931","6429","727","6243","717","5990","681","253","156","186","132","3179","549",
"1400000US13073030310","Census Tract 303.10; Columbia County; Georgia","2623","361","1651","329","1560","337","1511","331","49","47","91","76","972","185",
"1400000US13073030311","Census Tract 303.11; Columbia County; Georgia","4115","561","2164","440","2111","444","1993","442","118","123","53","48","1951","377",
"1400000US13073030312","Census Tract 303.12; Columbia County; Georgia","5379","841","3672","702","3472","675","3238","650","234","191","200","135","1707","336",
"1400000US13073030313","Census Tract 303.13; Columbia County; Georgia","3957","948","2725","679","2669","677","2445","587","224","225","56","62","1232","344",
"1400000US13073030401","Census Tract 304.01; Columbia County; Georgia","2080","243","871","169","861","169","841","162","20","31","10","15","1209","218",
"1400000US13073030403","Census Tract 304.03; Columbia County; Georgia","9582","1106","6200","770","5824","779","5622","719","202","191","376","265","3382","689",
"1400000US13073030404","Census Tract 304.04; Columbia County; Georgia","1391","237","760","161","760","161","751","157","9","17","0","14","631","155",
"1400000US13073030503","Census Tract 305.03; Columbia County; Georgia","9947","1539","6351","1466","5735","1411","5294","1167","441","335","616","321","3596","894",
"1400000US13073030504","Census Tract 305.04; Columbia County; Georgia","3917","498","2583","391","2481","384","2442","378","39","41","102","59","1334","275",
"1400000US13073030505","Census Tract 305.05; Columbia County; Georgia","7332","873","4439","795","4269","800","4205","778","64","93","170","122","2893","504",
"1400000US13073030507","Census Tract 305.07; Columbia County; Georgia","4900","869","3555","752","3388","755","3126","710","262","207","167","134","1345","353",
"1400000US13073030508","Census Tract 305.08; Columbia County; Georgia","5986","680","4131","536","3543","545","3404","557","139","123","588","369","1855","436",
"1400000US13073030603","Census Tract 306.03; Columbia County; Georgia","3625","558","2568","482","2568","482","2424","443","144","101","0","14","1057","311",
"1400000US13075960100","Census Tract 9601; Cook County; Georgia","1793","230","996","191","996","191","975","183","21","26","0","14","797","113",
"1400000US13075960200","Census Tract 9602; Cook County; Georgia","2586","304","1519","287","1519","287","1479","280","40","41","0","14","1067","204",
"1400000US13075960301","Census Tract 9603.01; Cook County; Georgia","2159","374","963","177","951","175","851","210","100","98","12","24","1196","326",
"1400000US13075960302","Census Tract 9603.02; Cook County; Georgia","2778","407","1871","415","1691","323","1585","312","106","108","180","157","907","192",
"1400000US13075960400","Census Tract 9604; Cook County; Georgia","4304","415","2547","435","2528","432","2515","431","13","22","19","32","1757","279",
"1400000US13077170101","Census Tract 1701.01; Coweta County; Georgia","1536","182","927","149","927","149","896","147","31","31","0","14","609","169",
"1400000US13077170102","Census Tract 1701.02; Coweta County; Georgia","4717","668","2865","523","2865","523","2745","472","120","143","0","20","1852","438",
"1400000US13077170200","Census Tract 1702; Coweta County; Georgia","6135","712","3981","521","3981","521","3901","515","80","63","0","20","2154","494",
"1400000US13077170303","Census Tract 1703.03; Coweta County; Georgia","5657","597","3413","606","3413","606","3172","579","241","177","0","20","2244","525",
"1400000US13077170304","Census Tract 1703.04; Coweta County; Georgia","6205","1110","3676","766","3676","766","3597","769","79","98","0","20","2529","515",
"1400000US13077170307","Census Tract 1703.07; Coweta County; Georgia","5498","708","4009","670","4009","670","3901","658","108","117","0","20","1489","438",
"1400000US13077170308","Census Tract 1703.08; Coweta County; Georgia","4536","586","2613","507","2613","507","2569","493","44","76","0","20","1923","406",
"1400000US13077170309","Census Tract 1703.09; Coweta County; Georgia","3722","447","2701","541","2678","536","2678","536","0","14","23","37","1021","375",
"1400000US13077170310","Census Tract 1703.10; Coweta County; Georgia","3388","367","2067","317","2041","327","2008","315","33","57","26","36","1321","252",
"1400000US13077170403","Census Tract 1704.03; Coweta County; Georgia","4365","558","2893","513","2893","513","2807","506","86","50","0","20","1472","216",
"1400000US13077170404","Census Tract 1704.04; Coweta County; Georgia","4281","565","2973","382","2973","382","2876","374","97","91","0","20","1308","367",
"1400000US13077170405","Census Tract 1704.05; Coweta County; Georgia","6303","524","4230","565","4230","565","4089","554","141","98","0","20","2073","309",
"1400000US13077170406","Census Tract 1704.06; Coweta County; Georgia","3226","409","2037","297","2007","304","1962","307","45","37","30","50","1189","251",
"1400000US13077170407","Census Tract 1704.07; Coweta County; Georgia","1200","394","659","340","659","340","638","333","21","27","0","14","541","175",
"1400000US13077170408","Census Tract 1704.08; Coweta County; Georgia","6747","846","4312","708","4312","708","4261","706","51","49","0","20","2435","424",
"1400000US13077170501","Census Tract 1705.01; Coweta County; Georgia","6220","752","3706","602","3706","602","3606","594","100","67","0","20","2514","439",
"1400000US13077170502","Census Tract 1705.02; Coweta County; Georgia","6211","813","4005","780","4005","780","3911","779","94","82","0","20","2206","391",
"1400000US13077170503","Census Tract 1705.03; Coweta County; Georgia","7044","578","4464","486","4464","486","4413","498","51","57","0","20","2580","319",
"1400000US13077170603","Census Tract 1706.03; Coweta County; Georgia","6087","560","3765","490","3765","490","3662","476","103","85","0","20","2322","427",
"1400000US13077170604","Census Tract 1706.04; Coweta County; Georgia","3465","479","2290","388","2290","388","2146","414","144","94","0","14","1175","347",
"1400000US13077170605","Census Tract 1706.05; Coweta County; Georgia","2425","543","1442","488","1442","488","1300","465","142","153","0","14","983","206",
"1400000US13077170606","Census Tract 1706.06; Coweta County; Georgia","4097","491","3134","413","3007","399","2961","387","46","46","127","152","963","263",
"1400000US13077170607","Census Tract 1706.07; Coweta County; Georgia","3523","525","2202","360","2202","360","2158","351","44","45","0","14","1321","293",
"1400000US13077170701","Census Tract 1707.01; Coweta County; Georgia","3809","703","2363","602","2363","602","2198","566","165","142","0","14","1446","400",
"1400000US13077170702","Census Tract 1707.02; Coweta County; Georgia","2369","409","1440","315","1440","315","1297","280","143","93","0","14","929","251",
"1400000US13077170801","Census Tract 1708.01; Coweta County; Georgia","4501","438","2866","397","2847","398","2700","376","147","116","19","26","1635","333",
"1400000US13077170802","Census Tract 1708.02; Coweta County; Georgia","4899","509","3205","367","3205","367","3153","371","52","40","0","20","1694","342",
"1400000US13079070100","Census Tract 701; Crawford County; Georgia","2550","346","1375","286","1375","286","1313","280","62","64","0","14","1175","197",
"1400000US13079070201","Census Tract 702.01; Crawford County; Georgia","4641","452","2881","492","2881","492","2840","477","41","74","0","20","1760","489",
"1400000US13079070202","Census Tract 702.02; Crawford County; Georgia","2808","492","1475","345","1460","342","1426","339","34","56","15","27","1333","348",
